[09May2025 12:49:01.682] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeclientuserdev, --version, MOD_DEV, --assetIndex, 5, --assetsDir, C:\Users\kos73\.gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 47.1.3, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412]
[09May2025 12:49:01.685] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.12 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[09May2025 12:49:01.785] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[09May2025 12:49:01.844] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[09May2025 12:49:02.018] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[09May2025 12:49:02.086] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/kos73/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23128!/ Service=ModLauncher Env=CLIENT
[09May2025 12:49:02.148] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 4070/PCIe/SSE2 GL version 4.6.0 NVIDIA 576.02, NVIDIA Corporation
[09May2025 12:49:02.344] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\kos73\.gradle\caches\modules-2\files-2.1\net.minecraftforge\javafmllanguage\1.20.1-47.1.3\9775dc3f284cdb3e0d33b372c328c6ef88e434b0\javafmllanguage-1.20.1-47.1.3.jar is missing mods.toml file
[09May2025 12:49:02.348] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\kos73\.gradle\caches\modules-2\files-2.1\net.minecraftforge\lowcodelanguage\1.20.1-47.1.3\d785f4087ec3be094fd5aed801f5366ca958a81b\lowcodelanguage-1.20.1-47.1.3.jar is missing mods.toml file
[09May2025 12:49:02.351] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\kos73\.gradle\caches\modules-2\files-2.1\net.minecraftforge\mclanguage\1.20.1-47.1.3\be60c45f3578cdf944a669c6ea16fd91bec50f2e\mclanguage-1.20.1-47.1.3.jar is missing mods.toml file
[09May2025 12:49:02.354] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\kos73\.gradle\caches\modules-2\files-2.1\net.minecraftforge\fmlcore\1.20.1-47.1.3\1aadc0201d8e97b107d9978c7fe066bb54bbb9dc\fmlcore-1.20.1-47.1.3.jar is missing mods.toml file
[09May2025 12:49:02.549] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 2 dependencies adding them to mods collection
[09May2025 12:49:04.539] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[09May2025 12:49:04.549] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeclientuserdev' with arguments [--version, MOD_DEV, --gameDir, ., --assetsDir, C:\Users\kos73\.gradle\caches\forge_gradle\assets, --assetIndex, 5]
[09May2025 12:49:04.759] [main/INFO] [mixin/]: Remapping refMap geckolib.refmap.json using C:\Users\kos73\Desktop\My Mods - Java tests\forge-1.20.1-47.1.3/build/createSrgToMcp/output.srg
[09May2025 12:49:04.761] [main/INFO] [mixin/]: Remapping refMap ponder.refmap.json using C:\Users\kos73\Desktop\My Mods - Java tests\forge-1.20.1-47.1.3/build/createSrgToMcp/output.srg
[09May2025 12:49:04.762] [main/INFO] [mixin/]: Remapping refMap backend-flywheel.refmap.json using C:\Users\kos73\Desktop\My Mods - Java tests\forge-1.20.1-47.1.3/build/createSrgToMcp/output.srg
[09May2025 12:49:04.763] [main/INFO] [mixin/]: Remapping refMap flywheel.refmap.json using C:\Users\kos73\Desktop\My Mods - Java tests\forge-1.20.1-47.1.3/build/createSrgToMcp/output.srg
[09May2025 12:49:04.771] [main/INFO] [mixin/]: Remapping refMap create.refmap.json using C:\Users\kos73\Desktop\My Mods - Java tests\forge-1.20.1-47.1.3/build/createSrgToMcp/output.srg
[09May2025 12:49:04.771] [main/INFO] [mixin/]: Remapping refMap patchouli.refmap.json using C:\Users\kos73\Desktop\My Mods - Java tests\forge-1.20.1-47.1.3/build/createSrgToMcp/output.srg
[09May2025 12:49:05.152] [main/WARN] [mixin/]: Error loading class: journeymap/client/ui/fullscreen/Fullscreen (java.lang.ClassNotFoundException: journeymap.client.ui.fullscreen.Fullscreen)
[09May2025 12:49:05.152] [main/WARN] [mixin/]: @Mixin target journeymap.client.ui.fullscreen.Fullscreen was not found create.mixins.json:compat.JourneyFullscreenMapMixin
[09May2025 12:49:05.195] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[09May2025 12:49:08.011] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 188 Datafixer optimizations took 113 milliseconds
[09May2025 12:49:09.216] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/kos73/.gradle/caches/forge_gradle/minecraft_user_repo/net/minecraftforge/forge/1.20.1-47.1.3_mapped_parchment_2023.09.03-1.20.1/forge-1.20.1-47.1.3_mapped_parchment_2023.09.03-1.20.1.jar%23191!/assets/.mcassetsroot' uses unexpected schema
[09May2025 12:49:09.217] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/kos73/.gradle/caches/forge_gradle/minecraft_user_repo/net/minecraftforge/forge/1.20.1-47.1.3_mapped_parchment_2023.09.03-1.20.1/forge-1.20.1-47.1.3_mapped_parchment_2023.09.03-1.20.1.jar%23191!/data/.mcassetsroot' uses unexpected schema
[09May2025 12:49:09.229] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[09May2025 12:49:09.233] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[09May2025 12:49:09.327] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.1 build 7
[09May2025 12:49:09.632] [modloading-worker-0/INFO] [com.simibubi.create.Create/]: Create 6.0.4 initializing! Commit hash: 254bb816aee1c056c74b2ad4beb88222a499da78
[09May2025 12:49:09.661] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.1.3, for MC 1.20.1 with MCP 20230612.114412
[09May2025 12:49:09.661] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v47.1.3 Initialized
[09May2025 12:49:10.032] [modloading-worker-0/INFO] [mezz.jei.library.load.PluginCaller/]: Sending ConfigManager...
[09May2025 12:49:10.042] [modloading-worker-0/INFO] [mezz.jei.library.load.PluginCaller/]: Sending ConfigManager took 9.093 ms
[09May2025 12:49:12.984] [Render thread/INFO] [net.minecraftforge.gametest.ForgeGameTestHooks/]: Enabled Gametest Namespaces: [quantum_lands]
[09May2025 12:49:13.236] [Render thread/INFO] [net.minecraft.server.packs.resources.ReloadableResourceManager/]: Reloading ResourceManager: vanilla, mod_resources
[09May2025 12:49:13.291] [Worker-Main-10/INFO] [mekanism.common.Mekanism/]: Version 10.4.15 initializing...
[09May2025 12:49:13.297] [Worker-Main-9/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Tools' module.
[09May2025 12:49:13.298] [Worker-Main-9/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Additions' module.
[09May2025 12:49:13.305] [Worker-Main-9/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Generators' module.
[09May2025 12:49:13.378] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[09May2025 12:49:13.386] [Worker-Main-3/INFO] [net.minecraft.client.gui.font.providers.UnihexProvider/]: Found unifont_all_no_pua-15.0.06.hex, loading
[09May2025 12:49:13.487] [Worker-Main-10/INFO] [mekanism.common.Mekanism/]: Fake player readout: UUID = 46e82cd0-d480-3d48-800a-77431ede078e, name = [Mekanism]
[09May2025 12:49:13.487] [Worker-Main-10/INFO] [mekanism.common.Mekanism/]: Mod loaded.
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 11: 11
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 12: 12
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 13: 13
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 14: 14
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 15: 15
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 16: 16
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 17: 17
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 18: 18
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 19: 19
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 20: 18
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 21: 17
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 22: 16
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 23: 15
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 24: 14
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 25: 13
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 26: 12
[09May2025 12:49:13.712] [Worker-Main-9/WARN] [net.minecraft.client.renderer.texture.SpriteContents/]: Invalid frame index on sprite quantum_lands:block/molten_quantalyth_still frame 27: 11
[09May2025 12:49:13.789] [Worker-Main-11/INFO] [mekanism.common.Mekanism/]: Initialized HolidayManager.
[09May2025 12:49:13.827] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: OUTDATED Current: 47.1.3 Target: 47.4.0
[09May2025 12:49:57.541] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@138b2c7c=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/quantum_lands:blue_substance_from_blue_fence
[09May2025 12:49:57.541] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@75c84f34=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/quantum_lands:iron_block_from_wet_iron_block
[09May2025 12:49:57.543] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@14157883=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/quantum_lands:blue_substance_from_blue_log
[09May2025 12:49:57.850] [Render thread/INFO] [mezz.jei.forge.startup.StartEventObserver/]: JEI StartEventObserver received class net.minecraftforge.client.event.RecipesUpdatedEvent
[09May2025 12:49:57.860] [Render thread/INFO] [mezz.jei.forge.startup.StartEventObserver/]: JEI StartEventObserver received class net.minecraftforge.event.TagsUpdatedEvent
[09May2025 12:49:57.860] [Render thread/INFO] [mezz.jei.forge.startup.StartEventObserver/]: JEI StartEventObserver transitioning state from ENABLED to JEI_STARTED
[09May2025 12:49:57.861] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Starting JEI...
[09May2025 12:49:57.866] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering item subtypes...
[09May2025 12:49:57.891] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering item subtypes: mekanism:jei_plugin took 23.19 milliseconds
[09May2025 12:49:57.892] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering item subtypes took 26.32 ms
[09May2025 12:49:57.892] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering fluid subtypes...
[09May2025 12:49:57.894] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering fluid subtypes took 1.684 ms
[09May2025 12:49:57.895] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering ingredients...
[09May2025 12:49:58.031] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering ingredients: jei:minecraft took 135.1 milliseconds
[09May2025 12:49:58.032] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering ingredients took 136.9 ms
[09May2025 12:49:58.032] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering extra ingredients...
[09May2025 12:49:58.033] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering extra ingredients took 971.3 μs
[09May2025 12:49:58.034] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering search ingredient aliases...
[09May2025 12:49:58.035] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering search ingredient aliases took 972.5 μs
[09May2025 12:49:58.049] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering categories...
[09May2025 12:49:58.064] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: jei:minecraft took 13.89 milliseconds
[09May2025 12:49:58.086] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: mekanism:jei_plugin took 20.78 milliseconds
[09May2025 12:49:58.113] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: create:jei_plugin took 25.58 milliseconds
[09May2025 12:49:58.117] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering categories took 66.90 ms
[09May2025 12:49:58.117] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering vanilla category extensions...
[09May2025 12:49:58.120] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering vanilla category extensions took 2.266 ms
[09May2025 12:49:58.120] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipe catalysts...
[09May2025 12:49:58.124] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipe catalysts took 2.789 ms
[09May2025 12:49:58.125] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building recipe registry...
[09May2025 12:49:58.135] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building recipe registry took 10.72 ms
[09May2025 12:49:58.135] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering advanced plugins...
[09May2025 12:49:58.136] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering advanced plugins took 529.3 μs
[09May2025 12:49:58.137] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes...
[09May2025 12:49:58.438] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: jei:minecraft took 300.8 milliseconds
[09May2025 12:49:58.477] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: mekanism:jei_plugin took 38.54 milliseconds
[09May2025 12:49:58.647] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: create:jei_plugin took 162.0 milliseconds
[09May2025 12:49:58.708] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: jei:internal took 61.38 milliseconds
[09May2025 12:49:58.709] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes took 571.5 ms
[09May2025 12:49:58.714] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes transfer handlers...
[09May2025 12:49:58.720] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes transfer handlers took 5.232 ms
[09May2025 12:49:58.725] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building runtime...
[09May2025 12:49:58.728] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering gui handlers...
[09May2025 12:49:58.737] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering gui handlers took 8.220 ms
[09May2025 12:49:58.739] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering Runtime...
[09May2025 12:49:58.740] [Render thread/INFO] [mezz.jei.gui.startup.JeiGuiStarter/]: Starting JEI GUI
[09May2025 12:49:58.740] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient list...
[09May2025 12:49:58.764] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient list took 24.19 ms
[09May2025 12:49:58.764] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient filter...
[09May2025 12:49:58.804] [Render thread/INFO] [mezz.jei.gui.ingredients.IngredientFilter/]: Adding 3385 ingredients
[09May2025 12:49:59.027] [Render thread/INFO] [mezz.jei.gui.ingredients.IngredientFilter/]: Added 3385 ingredients
[09May2025 12:49:59.027] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient filter took 262.7 ms
[09May2025 12:49:59.108] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering Runtime: jei:forge_gui took 368.6 milliseconds
[09May2025 12:49:59.108] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering Runtime took 369.2 ms
[09May2025 12:49:59.109] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building runtime took 383.0 ms
[09May2025 12:49:59.109] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime...
[09May2025 12:49:59.109] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime took 364.7 μs
[09May2025 12:49:59.109] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Starting JEI took 1.248 s
[09May2025 12:49:59.466] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 19 advancements
[09May2025 12:49:59.468] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 55.40 μs
[09May2025 12:49:59.472] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 51.10 μs
[09May2025 12:49:59.481] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 29.40 μs
[09May2025 12:50:21.954] [Server thread/INFO] [net.minecraft.server.commands.LocateCommand/]: Locating element #forge:is_plains (minecraft:plains) took 17 ms
[09May2025 12:50:21.956] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] The nearest #forge:is_plains (minecraft:plains) is at [-219, 109, -341] (340 blocks away)
[09May2025 12:50:24.269] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev: Teleported Dev to -218.500000, 109.000000, -340.500000]
[09May2025 12:50:24.270] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Teleported Dev to -218.500000, 109.000000, -340.500000
[09May2025 12:51:00.894] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev: Set own game mode to Survival Mode]
[09May2025 12:51:00.897] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Set own game mode to Survival Mode
[09May2025 12:51:10.474] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[09May2025 12:51:10.482] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[WorldGen]'/minecraft:overworld
[09May2025 12:51:10.492] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[WorldGen]'/minecraft:the_nether
[09May2025 12:51:10.493] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[WorldGen]'/minecraft:the_end
[09May2025 12:51:10.837] [Render thread/INFO] [mezz.jei.forge.startup.StartEventObserver/]: JEI StartEventObserver received class net.minecraftforge.client.event.ClientPlayerNetworkEvent$LoggingOut
[09May2025 12:51:10.837] [Render thread/INFO] [mezz.jei.forge.startup.StartEventObserver/]: JEI StartEventObserver transitioning state from JEI_STARTED to DISABLED
[09May2025 12:51:10.837] [Render thread/INFO] [mezz.jei.library.startup.JeiStarter/]: Stopping JEI
[09May2025 12:51:10.837] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime Unavailable...
[09May2025 12:51:10.838] [Render thread/INFO] [mezz.jei.forge.plugins.forge.ForgeGuiPlugin/]: Stopping JEI GUI
[09May2025 12:51:10.839] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime Unavailable took 1.574 ms
[09May2025 12:51:10.888] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Dev lost connection: Disconnected
[09May2025 12:51:10.888] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev left the game
[09May2025 12:51:10.896] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Stopping singleplayer server as player logged out
[09May2025 12:51:10.936] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Stopping server
[09May2025 12:51:10.937] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving players
[09May2025 12:51:10.937] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving worlds
[09May2025 12:51:11.391] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[WorldGen]'/minecraft:overworld
[09May2025 12:51:12.333] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[WorldGen]'/minecraft:the_nether
[09May2025 12:51:12.334] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[WorldGen]'/minecraft:the_end
[09May2025 12:51:12.350] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (WorldGen): All chunks are saved
[09May2025 12:51:12.350] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM-1): All chunks are saved
[09May2025 12:51:12.350] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM1): All chunks are saved
[09May2025 12:51:12.350] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage: All dimensions are saved
[09May2025 12:51:13.918] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Stopping!
